#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481350493088859331	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500594982	805687357	113	222	0	6206402	115320990
1481350493597871402	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500598010	799284378	111	220	0	6593214	114556365
1481350494106801805	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500594668	766234209	113	222	0	8199791	109936676
1481350494615891085	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500601275	748148884	113	224	0	8855628	107861165
1481350495124872572	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500605344	746233943	112	222	0	8992191	107756664
1481350495633908434	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500597613	756924465	113	222	0	8690814	108493633
1481350496142931546	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500735786	756882157	112	222	0	8652876	108589530
1481350496651848075	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500604001	764337483	110	218	0	8139395	109931654
1481350497160929396	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500596835	765571081	113	222	0	8040228	110325165
1481350497669878591	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500597164	773303968	111	220	0	7896960	110886137
1481350498178888079	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500594862	813531797	113	222	0	5998498	116206915
1481350498687940858	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500600582	773246818	111	220	0	7405139	111729844
1481350499196945178	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500593050	721617038	111	220	0	9377640	105559778
1481350499705950166	telecom_adpcm_d	1000	54	0.900000	0.593000	0.579000	500595108	721808309	111	220	0	9609203	105495853
1481350500214921111	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500601621	746902657	114	224	0	8904613	107863523
1481350500723848265	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500603920	750718135	111	220	0	8965859	107689405
1481350501232820002	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500612748	757906417	114	224	0	8706964	109285058
1481350501741841656	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500620251	731616363	110	218	0	9434110	106083638
1481350502250887685	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500582299	728293472	113	224	0	9498935	106074554
1481350502759831547	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500581416	749661286	112	222	0	8598519	108288409
1481350503268793409	telecom_adpcm_d	1000	54	0.900000	0.594000	0.580000	472889824	680911785	150	277	1	8824155	99139294
1481350503778064355	telecom_CRC32	1000	54	0.900000	0.304000	0.297000	363435664	98754395	1287	1892	4	208216	20198809
1481350504287009968	telecom_CRC32	1000	54	0.900000	0.447000	0.437000	500577815	131860067	619	728	0	138665	27039548
1481350504796045580	telecom_CRC32	1000	54	0.900000	0.446000	0.437000	500602257	131493604	619	728	0	171034	26964665
1481350505305061442	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500690058	131879468	625	735	0	141399	27042429
1481350505814082388	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500674488	131744475	618	726	0	148539	27014956
1481350506324373086	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500610111	131816846	619	728	0	138191	27029067
1481350506833435823	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500686944	132063948	621	730	0	116907	27081271
1481350507342514936	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500674995	131668928	619	728	0	152098	27000147
1481350507851477756	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500747547	131944789	621	731	0	131723	27057230
1481350508360470993	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500675638	131873144	624	733	0	135435	27042682
1481350508869435689	telecom_CRC32	1000	54	0.900000	0.445000	0.435000	500670297	131748827	619	728	0	144743	27015940
1481350509378439176	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500679855	132065199	621	730	0	117016	27080613
1481350509887562372	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500673551	131831143	620	730	0	135977	27032459
1481350510396536776	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500675290	131960602	622	733	0	128805	27060022
1481350510905512180	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500677873	132222536	624	732	0	105504	27114142
1481350511414528167	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500704609	131554395	620	730	0	166183	26975094
1481350511923515279	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500680614	131894212	620	729	0	132564	27046419
1481350512432467141	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500672289	131810084	619	728	0	141962	27029473
1481350512941461420	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500671845	131569231	619	728	0	161368	26979740
1481350513450441408	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500668777	131859531	619	728	0	139718	27037856
1481350513959524062	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500675443	131552154	619	728	0	162661	26976412
1481350514468669466	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500675767	131785313	624	733	0	142308	27024635
1481350514977803703	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500672676	131814076	619	728	0	140242	27030843
1481350515486736982	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500737518	132038757	621	731	0	120849	27076424
1481350515995694594	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500736327	131660644	618	726	0	156818	26998850
1481350516504791665	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500630880	131401437	619	729	0	174656	26945371
1481350517013812236	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500702910	131469678	621	732	0	169837	26958438
1481350517522790431	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500693751	131939472	624	733	0	130005	27057542
1481350518031717710	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500689764	132010321	621	731	0	124433	27070602
1481350518540744697	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500697969	132163459	622	732	0	110664	27101385
1481350519049689685	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500817255	132105876	622	733	0	119452	27089282
1481350519558663005	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500693457	131774964	619	728	0	148072	27021140
1481350520067713534	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500692584	132024448	625	734	0	124021	27072356
1481350520576792563	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500688750	131974634	620	729	0	129618	27063591
1481350521086083384	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500761874	131786717	618	726	0	146544	27026098
1481350521595304747	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500691170	132040584	620	729	0	119498	27077054
1481350522104442776	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500707478	131846629	621	731	0	137564	27038059
1481350522613443847	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500746101	131600219	621	732	0	160844	26985870
1481350523122460834	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500694414	131938912	626	737	0	130488	27054896
1481350523631382196	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500690268	131931871	621	731	0	132145	27053490
1481350524140405142	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500694539	132037996	620	729	0	119973	27076233
1481350524649419379	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500690809	131572928	619	728	0	162703	26980355
1481350525158478408	telecom_CRC32	1000	53	0.900000	0.447000	0.437000	500698641	132130947	620	729	0	114395	27094406
1481350525667529354	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500692275	132213553	627	738	0	110265	27111502
1481350526176633175	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500860075	132060387	621	731	0	123265	27080561
1481350526685716995	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500706868	131863022	622	733	0	136602	27039052
1481350527194684691	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500699231	131963649	622	733	0	127593	27060214
1481350527703689928	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500683661	131937006	622	733	0	133308	27054220
1481350528213186875	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500686883	131892596	622	733	0	129780	27047207
1481350528722227612	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500687944	131817614	626	737	0	141277	27029573
1481350529231124224	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500682435	131802919	620	730	0	142307	27028273
1481350529740094086	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500732610	131747857	620	730	0	149589	27017814
1481350530249116407	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500687655	131610807	620	730	0	157566	26987980
1481350530758091561	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500683092	131703541	618	726	0	155234	27006601
1481350531267071048	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500673915	132022923	626	736	0	124236	27072657
1481350531776323411	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500676615	131716469	620	730	0	151658	27010076
1481350532285357273	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500684739	131961721	620	729	0	124156	27060353
1481350532794386385	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500731575	131765193	619	728	0	145465	27019396
1481350533303344206	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500777732	131827869	622	733	0	140426	27031906
1481350533812426735	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500673824	131901959	619	728	0	135721	27047639
1481350534321454681	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500682386	131950173	625	735	0	127734	27057185
1481350534830489668	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500675372	131346418	617	726	0	181752	26934122
1481350535339750322	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500729971	132071471	620	728	0	123792	27082897
1481350535848920727	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500818863	131881445	620	729	0	136681	27045468
1481350536357958256	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500770307	131995915	621	731	0	124052	27068808
1481350536866961118	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500702976	131900904	624	733	0	134077	27049087
1481350537376097022	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500691576	131827613	619	728	0	141708	27034050
1481350537885107801	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500696523	132101984	621	730	0	116557	27088848
1481350538394172038	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500694909	131936133	620	729	0	131407	27056070
1481350538903241067	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500701212	131872626	620	729	0	134615	27042429
1481350539412293888	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500692996	132318944	625	734	0	96806	27133979
1481350539921337667	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500746466	131887125	620	729	0	137787	27045045
1481350540430297779	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500694996	131677950	618	726	0	156308	27001757
1481350540939238225	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500688979	131728409	619	728	0	148802	27012401
1481350541448323462	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500700827	132050117	620	729	0	122467	27078021
1481350541957428950	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500717010	131608301	619	728	0	161154	26987026
1481350542466378812	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500686776	131870485	624	733	0	137641	27041347
1481350542975566299	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500693508	131293871	618	727	0	189246	26924896
1481350543484544995	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500801496	131947780	621	731	0	133313	27057828
1481350543993537982	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500696778	131297059	617	726	0	189764	26924135
1481350544502630886	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500693964	131739383	619	728	0	148376	27015749
1481350545011585707	telecom_CRC32	1000	53	0.900000	0.447000	0.437000	500687748	131870960	620	729	0	136109	27041070
1481350545520603402	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500704296	132019037	624	732	0	126064	27072106
1481350546029523306	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500692684	131992221	620	729	0	127205	27068002
1481350546538521085	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500735942	131508741	618	727	0	170752	26967500
1481350547047706823	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500751165	131394683	619	729	0	179353	26944020
1481350547556730893	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500683263	131796676	619	728	0	142324	27028321
1481350548065716089	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500673957	131896593	619	727	0	134511	27048329
1481350548574711201	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500668302	131784162	624	733	0	145826	27024244
1481350549083774480	telecom_CRC32	1000	53	0.900000	0.447000	0.438000	500675271	132162158	620	729	0	111779	27102756
1481350549592850218	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500672031	131578259	619	728	0	166227	26981524
1481350550101811705	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500674707	131685480	618	726	0	149889	27005940
1481350550610836567	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500710308	131803148	620	730	0	144731	27029624
1481350551119801596	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500679351	132056068	621	730	0	118380	27081140
1481350551628780666	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500679054	132034183	624	733	0	117818	27076600
1481350552137840487	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500719386	132087993	621	730	0	114887	27087475
1481350552646815766	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500675253	131952655	620	729	0	130674	27059603
1481350553155831128	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500667279	131947485	620	729	0	129103	27059502
1481350553664799865	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500670726	131483184	618	727	0	174269	26962922
1481350554173847228	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500672985	132050872	620	729	0	118667	27079160
1481350554682835673	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500727528	131850047	625	735	0	140610	27038088
1481350555191882786	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500678217	131923240	619	727	0	130409	27054402
1481350555700946356	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500669865	131922342	620	729	0	135828	27052643
1481350556209872635	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500679292	131988391	619	727	0	127546	27067180
1481350556718877706	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500745651	131747772	619	728	0	147672	27016871
1481350557227957110	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500623124	131688586	623	732	0	147100	27005892
1481350557736928222	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500700876	131762856	620	729	0	146152	27021567
1481350558246037210	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500766607	131932528	621	731	0	130194	27055337
1481350558755021238	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500694164	131801866	619	728	0	144306	27031040
1481350559264089809	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500699751	131744874	619	728	0	146366	27016268
1481350559773181922	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500691189	131849830	620	729	0	141507	27037731
1481350560282282742	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500700028	132264272	624	732	0	105640	27128382
1481350560791237480	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500685586	131794638	619	728	0	145929	27026873
1481350561300230050	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500695489	131800955	620	729	0	142728	27028299
1481350561809197537	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500766351	132010332	621	731	0	127681	27071867
1481350562318375567	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500697234	131698699	620	730	0	148529	27006373
1481350562827562054	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500702359	131857802	619	728	0	138312	27038728
1481350563336644792	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500697435	132045452	625	734	0	119482	27079216
1481350563845752446	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500698898	132263829	621	730	0	101497	27123314
1481350564355000058	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500691624	131650101	618	726	0	155922	26997163
1481350564864047379	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500695377	131805536	620	729	0	140078	27029179
1481350565373084991	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500685735	131761400	623	732	0	144027	27019837
1481350565882082937	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500679547	131887143	620	729	0	136863	27045968
1481350566391253050	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500731727	131781626	619	728	0	145063	27024913
1481350566900268495	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500703798	131772280	620	729	0	142663	27021891
1481350567409374524	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500708494	131829625	619	728	0	137800	27034067
1481350567918436345	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500692455	132229002	621	730	0	104432	27116743
