#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481220941161650195	telecom_adpcm_c	1000	54	0.900000	0.607000	0.593000	500599319	0	49109	21592	11819	68803080	19293
1481220941670689891	telecom_adpcm_c	1000	54	0.900000	0.605000	0.591000	500595514	0	47277	20511	12236	76846958	19200
1481220942179689836	telecom_adpcm_c	1000	54	0.900000	0.610000	0.596000	500671587	0	47058	20680	12209	75417542	19282
1481220942688653074	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500604467	0	49254	21543	12228	73591095	19598
1481220943197649894	telecom_adpcm_c	1000	54	0.900000	0.608000	0.594000	500602998	0	48313	19665	12077	75917100	19032
1481220943706516590	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500598688	0	48032	20609	12388	71474802	18547
1481220944215481035	telecom_adpcm_c	1000	54	0.900000	0.604000	0.590000	500728692	0	48718	20090	12138	69293820	18854
1481220944724494606	telecom_adpcm_c	1000	54	0.900000	0.605000	0.591000	500596265	0	48708	20123	12322	70370859	18743
1481220945233502176	telecom_adpcm_c	1000	54	0.900000	0.606000	0.592000	500603944	0	46359	20882	12143	72136195	18776
1481220945742509330	telecom_adpcm_c	1000	54	0.900000	0.605000	0.591000	500601930	0	49687	21066	12581	72888620	19024
1481220946251469567	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500604807	0	48096	20399	12810	74322130	19092
1481220946760421263	telecom_adpcm_c	1000	54	0.900000	0.601000	0.587000	500592984	0	48601	20253	11741	67298963	18962
1481220947269314750	telecom_adpcm_c	1000	54	0.900000	0.604000	0.590000	500600917	0	48725	20480	11856	69798842	18955
1481220947778275737	telecom_adpcm_c	1000	54	0.900000	0.606000	0.592000	500599193	0	46984	19980	11800	70351631	19041
1481220948287685142	telecom_adpcm_c	1000	54	0.900000	0.605000	0.591000	500724857	0	48685	20643	11874	68777421	19399
1481220948796681129	telecom_adpcm_c	1000	54	0.900000	0.605000	0.591000	500593890	0	48937	21256	12083	69830222	19336
1481220949305810617	telecom_adpcm_d	1000	54	0.900000	0.383000	0.375000	335719250	0	247367	74402	62561	45114841	93379
1481220949814803854	telecom_adpcm_d	1000	54	0.900000	0.594000	0.580000	500603217	0	45532	19372	9475	68836409	18805
1481220950323871758	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500590705	0	46071	20116	10219	71834486	18942
1481220950832967995	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500627380	0	47104	20776	10288	76591874	18522
1481220951341850607	telecom_adpcm_d	1000	54	0.900000	0.606000	0.592000	500590455	0	47652	20289	10230	74857113	18467
1481220951850890886	telecom_adpcm_d	1000	54	0.900000	0.606000	0.592000	500811491	0	46454	20932	10249	74472959	18887
1481220952359795998	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500607334	0	44564	19667	9760	70830362	18257
1481220952868740111	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500604365	0	45710	19764	9691	70763842	18133
1481220953377762806	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500607800	0	47461	20212	10233	73690109	18586
1481220953886670085	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500604744	0	43669	19601	10085	76137295	18339
1481220954395645030	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500604310	0	46867	20897	10349	75836231	18333
1481220954904554768	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500603702	0	44689	19796	9640	74641266	18723
1481220955413662088	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500688061	0	45593	20607	10258	70743004	18885
1481220955922647201	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500795465	0	45511	19591	10156	69012658	18901
1481220956431617188	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500682259	0	46582	19391	9602	72941275	18787
1481220956940617550	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500681589	0	44779	19522	9533	72245455	18395
1481220957449443079	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500675328	0	44875	19867	9646	70140790	17915
1481220957958384232	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500675402	0	46552	21352	11073	70992615	19001
1481220958467382345	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500679343	0	45460	20712	10244	71198283	18525
1481220958976377290	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500667628	0	43507	20306	9549	71571358	18624
1481220959485358527	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500738636	0	46637	20961	10083	66227101	19211
1481220959994314223	telecom_adpcm_d	1000	54	0.900000	0.593000	0.579000	500683239	0	44577	19185	9547	62372122	18606
1481220960503206502	telecom_adpcm_d	1000	54	0.900000	0.591000	0.577000	500672622	0	45687	20075	9727	62399135	18773
1481220961012180405	telecom_adpcm_d	1000	54	0.900000	0.591000	0.577000	500661461	0	45722	20072	9896	62838856	18848
1481220961521074184	telecom_adpcm_d	1000	54	0.900000	0.591000	0.577000	500674489	0	45326	20009	9834	72317112	18503
1481220962030021005	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500734941	0	43390	19014	10258	76317442	18258
1481220962539067325	telecom_adpcm_d	1000	54	0.900000	0.605000	0.591000	500622710	0	46294	20539	10614	73692367	18541
1481220963048053438	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500679667	0	43481	20077	10494	70099940	18522
1481220963556947383	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500615341	0	45941	20554	10507	63371394	19060
1481220964065935245	telecom_adpcm_d	1000	54	0.900000	0.592000	0.578000	500640738	0	43575	19006	9900	69719790	18133
1481220964574921441	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500634734	0	44849	19642	9665	75068184	18045
1481220965083975136	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500623485	0	45518	20174	10604	75771510	18449
1481220965592992040	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500622161	0	45736	19899	10429	70297379	18701
1481220966101870027	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500619480	0	46429	20764	10279	69409433	19057
1481220966610893140	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500626197	0	44526	19043	9695	73361286	18607
1481220967119872835	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500689719	0	46236	20001	9927	75076581	18562
1481220967628838406	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500626335	0	45115	19875	10141	70783235	18204
1481220968137851476	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500624614	0	44374	19889	9764	69726483	18480
1481220968646831714	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500629465	0	47181	20898	10103	67540734	18847
1481220969155829743	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500620815	0	44030	19671	9725	69711916	18719
1481220969664855021	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500625444	0	42903	18581	9379	69961688	18331
1481220970174003801	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500626386	0	46463	20178	10524	69739486	18823
1481220970682991871	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500630185	0	46599	19662	9922	70117985	18707
1481220971191863317	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500752127	0	44306	18972	9384	70026687	18459
1481220971700903304	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500629407	0	48022	20476	10048	73368011	19130
1481220972209901958	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500624603	0	44769	19782	9213	73624605	18225
1481220972718948654	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500663297	0	46447	19345	10085	66846456	18693
1481220973227933557	telecom_adpcm_d	1000	54	0.900000	0.594000	0.580000	500602955	0	42804	18325	9144	63286585	17550
1481220973736803044	telecom_adpcm_d	1000	54	0.900000	0.593000	0.579000	500604700	0	45190	19554	10180	66464856	18650
1481220974245901824	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500596365	0	45222	21301	10593	69471936	19010
1481220974755002228	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500600650	0	44661	19038	9486	69147086	18115
1481220975264012548	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500655909	0	44844	19700	10292	68443872	18834
1481220975773053911	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500593010	0	46144	20654	10238	65777045	18748
1481220976282009523	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500602620	0	44117	19126	9719	67529675	18633
1481220976791111219	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500599297	0	46534	19748	10284	66520135	18334
1481220977300292831	telecom_CRC32	1000	54	0.900000	0.592000	0.578000	335590623	0	260865	82873	80002	43121456	100848
1481220977809265943	telecom_CRC32	1000	54	0.900000	0.435000	0.425000	500609478	0	89678	45241	74030	53715611	49453
1481220978318254972	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500605464	0	88616	44215	74459	53786919	49416
1481220978827306751	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500598750	0	88783	44762	74934	53754778	49360
1481220979336218447	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500656843	0	87367	44991	74284	53764563	49190
1481220979845174517	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500590439	0	88746	44985	74879	53826119	49327
1481220980354178171	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500605407	0	89365	46517	75299	53731982	49708
1481220980863175783	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500590829	0	85877	44957	73901	53716324	48909
1481220981372296979	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500632796	0	87440	46159	74163	53758876	49408
1481220981881292050	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500590736	0	87500	45750	75010	53716914	49774
1481220982390232579	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500682402	0	87791	45384	74975	53829214	49235
1481220982899213274	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500652873	0	89471	46097	74382	53772089	49944
1481220983408158011	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500602590	0	89271	46326	74790	53779105	49691
1481220983917066790	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500598280	0	86898	45526	74128	53714597	49621
1481220984426064861	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500597222	0	88468	45069	74736	53784405	49378
1481220984935233056	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500599440	0	87907	45868	75103	53792983	49880
1481220985444232460	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500599119	0	87982	46115	73990	53697955	49633
1481220985953258364	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500601877	0	88158	45351	74536	53710394	49370
1481220986462408644	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500597849	0	90236	46566	74701	53735950	49132
1481220986971378464	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500611304	0	88448	46076	74925	53807362	49531
1481220987480361868	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500603983	0	88131	45692	74747	53737368	49229
1481220987989296813	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500603119	0	86776	45789	74622	53744380	49347
1481220988498251217	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500596283	0	88251	45777	74796	53738451	49368
1481220989007379663	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500601384	0	87674	45843	74525	53706051	49608
1481220989516296234	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500596593	0	88654	46006	74433	53816855	49476
1481220990025354513	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500596912	0	89242	46229	73972	53758552	49471
1481220990534315208	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500678756	0	88896	45862	73986	53744476	49381
1481220991043342737	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500714241	0	88395	46191	74389	53929651	49481
1481220991552461350	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500665424	0	88010	45423	73719	53704148	49450
1481220992061411878	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500673358	0	87764	45251	74283	53754106	49279
1481220992570401991	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500667465	0	87724	45395	74074	53740108	49463
1481220993079304519	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500678849	0	87699	45279	73976	53729503	49489
1481220993588311673	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500602651	0	89133	45659	74444	53698388	49540
1481220994097350702	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500601130	0	90046	45842	75072	53742093	49489
1481220994606298689	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500599674	0	89968	47170	75234	53745703	49882
1481220995115372635	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500660111	0	88138	46743	74191	53735715	49704
1481220995624427831	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500680544	0	87521	46597	74844	53716290	48939
1481220996133444026	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500667992	0	86770	45656	74303	53717071	49180
1481220996642478764	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500672888	0	89473	46794	75207	53740868	49531
1481220997151417918	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500672695	0	88692	45826	74105	53840237	49610
1481220997660362988	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500674109	0	89666	46809	74493	53736159	49676
1481220998169367642	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500669317	0	88156	46249	74993	53749750	49174
1481220998678576171	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500665223	0	89770	46898	75368	53762325	49862
1481220999187682325	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500717982	0	87444	46213	73951	53743075	49253
1481220999696607271	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500670460	0	88001	46688	74479	53713073	49096
1481221000205722050	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500670684	0	86947	45639	74500	53763099	49278
1481221000714660371	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500677325	0	88090	47203	74645	53727440	49456
1481221001223717150	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500669827	0	85461	45809	74104	53714761	48962
1481221001732687762	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500674784	0	88617	47068	73918	53809828	49505
1481221002241694666	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500675305	0	89214	47175	75137	53715191	49597
1481221002750717445	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500729852	0	89895	48227	75095	53787626	49589
1481221003259670390	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500728575	0	87237	45650	73761	53719466	49328
1481221003768680919	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500616361	0	89611	47693	74252	53765542	49454
1481221004277754281	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500618982	0	89070	46367	73897	53756193	50018
1481221004786732560	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500613119	0	88393	47738	74080	53770376	49658
1481221005295658297	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500616430	0	87745	46733	74812	53858385	49316
1481221005804816368	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500615843	0	88967	47275	75094	53696107	49452
1481221006313786189	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500613459	0	89555	46951	74560	53831171	49924
1481221006822818301	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500693766	0	88187	46777	74485	53733648	49687
1481221007331770580	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500612049	0	88028	46303	73800	53849348	49108
1481221007840793401	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500613760	0	88025	46314	74421	53717202	49530
1481221008349734429	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500616416	0	87924	46129	75013	53756270	49699
1481221008858764708	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500599704	0	88384	46826	74191	53785392	49309
1481221009367798696	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500605993	0	87479	45626	74864	53698005	49276
1481221009876820766	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500604665	0	89610	46788	75018	53829467	49838
1481221010385863837	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500601801	0	87997	46571	74717	53698294	49726
1481221010894851074	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500607384	0	88040	45129	74067	53729266	49284
1481221011403848187	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500630017	0	87167	46657	74813	53718723	50054
1481221011912907132	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500730357	0	86404	46203	74124	53697418	49167
1481221012421879578	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500617937	0	89604	46431	74927	53790247	49704
1481221012931082440	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500694763	0	88228	46602	74885	53742633	49278
1481221013440109719	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500627329	0	89722	45518	74976	53751630	49927
1481221013949181540	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500630404	0	89464	47145	74264	53706976	49682
